piece,_similarity
IMG_001_4_1_1_int.jpg,9.587788
IMG_001_4_1_2_out.jpg,8.83406
IMG_001_4_1_3_int.jpg,9.941736
IMG_001_4_1_4_out.jpg,0.0
IMG_001_4_2_1_out.jpg,8.965912
IMG_001_4_2_2_int.jpg,9.94532
IMG_001_4_2_3_out.jpg,9.275012
IMG_001_4_2_4_int.jpg,9.423968
IMG_001_4_3_1_int.jpg,9.045976
IMG_001_4_3_2_out.jpg,9.70732
IMG_001_4_3_3_int.jpg,9.376384
IMG_001_4_3_4_out.jpg,9.804764
IMG_001_4_4_1_int.jpg,9.369372
IMG_001_4_4_2_out.jpg,9.717752
IMG_001_4_4_3_int.jpg,9.806304
IMG_001_4_4_4_out.jpg,9.72694
IMG_001_4_5_1_out.jpg,8.940872
IMG_001_4_5_2_int.jpg,9.338084
IMG_001_4_5_3_out.jpg,9.706124
IMG_001_4_5_4_int.jpg,9.433972
IMG_001_4_6_1_out.jpg,9.647752
IMG_001_4_6_2_int.jpg,9.755988
IMG_001_4_6_3_out.jpg,9.821088
IMG_001_4_6_4_int.jpg,8.992932
IMG_001_4_7_1_int.jpg,9.01372
IMG_001_4_7_2_out.jpg,9.57296
IMG_001_4_7_3_int.jpg,9.57956
IMG_001_4_7_4_out.jpg,9.633508
IMG_001_5_1_1_out.jpg,8.634256
IMG_001_5_1_2_int.jpg,10.007468
IMG_001_5_1_3_out.jpg,8.815108
IMG_001_5_1_4_int.jpg,9.307152
IMG_001_5_2_1_out.jpg,9.538132
IMG_001_5_2_2_int.jpg,9.16104
IMG_001_5_2_3_out.jpg,9.862804
IMG_001_5_2_4_int.jpg,9.334896
IMG_001_5_3_1_out.jpg,9.65714
IMG_001_5_3_2_int.jpg,9.278408
IMG_001_5_3_3_out.jpg,9.711748
IMG_001_5_3_4_int.jpg,9.879416
IMG_001_5_4_1_out.jpg,8.584064
IMG_001_5_4_2_int.jpg,9.243448
IMG_001_5_4_3_out.jpg,8.867888
IMG_001_5_4_4_int.jpg,9.995276
IMG_001_5_5_1_int.jpg,9.032228
IMG_001_5_5_2_out.jpg,9.307024
IMG_001_5_5_3_int.jpg,8.883896
IMG_001_5_5_4_out.jpg,8.96138
IMG_001_5_6_1_int.jpg,8.889452
IMG_001_5_6_2_out.jpg,9.063088
IMG_001_5_6_3_int.jpg,8.642504
IMG_001_5_6_4_out.jpg,9.158768
IMG_001_5_7_1_int.jpg,9.606696
IMG_001_5_7_2_out.jpg,8.81746
IMG_001_5_7_3_int.jpg,9.82006
IMG_001_5_7_4_int.jpg,9.27032
