piece,_similarity
IMG_001_4_6_2_int.jpg,9.922304
IMG_001_4_6_3_out.jpg,9.752052
IMG_001_4_6_4_int.jpg,9.052296
IMG_001_4_7_1_int.jpg,9.067684
IMG_001_4_7_2_out.jpg,9.457756
IMG_001_4_7_3_int.jpg,8.970388
IMG_001_4_7_4_out.jpg,9.796592
IMG_001_5_1_1_out.jpg,8.860356
IMG_001_5_1_2_int.jpg,9.725384
IMG_001_5_1_3_out.jpg,8.98064
IMG_001_5_1_4_int.jpg,9.971764
IMG_001_5_2_1_out.jpg,9.546368
IMG_001_5_2_2_int.jpg,8.80978
IMG_001_5_2_3_out.jpg,9.688376
IMG_001_5_2_4_int.jpg,9.051532
IMG_001_5_3_1_out.jpg,9.591008
IMG_001_5_3_2_int.jpg,9.132092
IMG_001_5_3_3_out.jpg,9.38492
IMG_001_5_3_4_int.jpg,9.832524
IMG_001_5_4_1_out.jpg,8.477588
IMG_001_5_4_2_int.jpg,9.792204
IMG_001_5_4_3_out.jpg,9.395196
IMG_001_5_4_4_int.jpg,10.025664
IMG_001_5_5_1_int.jpg,9.071672
IMG_001_5_5_2_out.jpg,9.715508
IMG_001_5_5_3_int.jpg,8.953484
IMG_001_5_5_4_out.jpg,9.596016
IMG_001_5_6_1_int.jpg,9.03624
IMG_001_5_6_2_out.jpg,9.643572
IMG_001_5_6_3_int.jpg,8.748852
IMG_001_5_6_4_out.jpg,9.218188
IMG_001_5_7_1_int.jpg,9.281324
IMG_001_5_7_2_out.jpg,9.026424
IMG_001_5_7_3_int.jpg,9.811672
IMG_001_5_7_4_int.jpg,9.472412
