piece,_similarity
IMG_001_3_2_1_out.jpg,9.321012
IMG_001_3_2_2_int.jpg,8.603496
IMG_001_3_2_3_out.jpg,9.23162
IMG_001_3_2_4_int.jpg,8.989756
IMG_001_3_3_1_int.jpg,9.406964
IMG_001_3_3_2_out.jpg,9.102964
IMG_001_3_3_3_int.jpg,9.688912
IMG_001_3_3_4_out.jpg,8.695812
IMG_001_3_4_1_out.jpg,8.810428
IMG_001_3_4_2_int.jpg,8.754328
IMG_001_3_4_3_out.jpg,9.264532
IMG_001_3_4_4_int.jpg,9.296496
IMG_001_3_5_1_int.jpg,8.996652
IMG_001_3_5_2_out.jpg,9.01568
IMG_001_3_5_3_int.jpg,9.234976
IMG_001_3_5_4_out.jpg,8.739084
IMG_001_3_6_1_int.jpg,8.396944
IMG_001_3_6_2_out.jpg,9.055104
IMG_001_3_6_3_int.jpg,8.191888
IMG_001_3_6_4_out.jpg,8.879336
IMG_001_3_7_1_int.jpg,9.018812
IMG_001_3_7_2_out.jpg,8.995236
IMG_001_3_7_3_int.jpg,9.385632
IMG_001_3_7_4_out.jpg,8.260252
IMG_001_4_1_1_int.jpg,9.014132
IMG_001_4_1_2_out.jpg,8.718972
IMG_001_4_1_3_int.jpg,9.5078
IMG_001_4_1_4_out.jpg,8.23892
IMG_001_4_2_1_out.jpg,8.53664
IMG_001_4_2_2_int.jpg,9.504256
IMG_001_4_2_3_out.jpg,9.15654
IMG_001_4_2_4_int.jpg,9.090312
IMG_001_4_3_1_int.jpg,8.830928
IMG_001_4_3_2_out.jpg,9.72916
IMG_001_4_3_3_int.jpg,8.98888
IMG_001_4_3_4_out.jpg,9.523532
IMG_001_4_4_1_int.jpg,8.99398
IMG_001_4_4_2_out.jpg,9.484072
IMG_001_4_4_3_int.jpg,9.279144
IMG_001_4_4_4_out.jpg,9.299244
IMG_001_4_5_1_out.jpg,8.898784
IMG_001_4_5_2_int.jpg,9.35334
IMG_001_4_5_3_out.jpg,9.428868
IMG_001_4_5_4_int.jpg,9.227996
IMG_001_4_6_1_out.jpg,9.168584
IMG_001_4_6_2_int.jpg,9.513164
IMG_001_4_6_3_out.jpg,9.679664
IMG_001_4_6_4_int.jpg,8.481444
IMG_001_4_7_1_int.jpg,8.859568
IMG_001_4_7_2_out.jpg,9.314416
IMG_001_4_7_3_int.jpg,9.22972
IMG_001_4_7_4_out.jpg,9.325644
IMG_001_5_1_1_out.jpg,8.63336
IMG_001_5_1_2_int.jpg,9.728476
IMG_001_5_1_3_out.jpg,8.8941
IMG_001_5_1_4_int.jpg,9.272176
IMG_001_5_2_1_out.jpg,9.138508
IMG_001_5_2_2_int.jpg,9.040208
IMG_001_5_2_3_out.jpg,9.8541
IMG_001_5_2_4_int.jpg,8.995864
IMG_001_5_3_1_out.jpg,9.41754
IMG_001_5_3_2_int.jpg,8.792104
IMG_001_5_3_3_out.jpg,9.30122
IMG_001_5_3_4_int.jpg,9.450376
IMG_001_5_4_1_out.jpg,8.482152
IMG_001_5_4_2_int.jpg,8.745576
IMG_001_5_4_3_out.jpg,8.80664
IMG_001_5_4_4_int.jpg,9.614572
IMG_001_5_5_1_int.jpg,8.54426
IMG_001_5_5_2_out.jpg,8.953864
IMG_001_5_5_3_int.jpg,8.78972
IMG_001_5_5_4_out.jpg,8.485252
IMG_001_5_6_1_int.jpg,8.639972
IMG_001_5_6_2_out.jpg,9.341864
IMG_001_5_6_3_int.jpg,8.34812
IMG_001_5_6_4_out.jpg,8.895984
IMG_001_5_7_1_int.jpg,9.449696
IMG_001_5_7_2_out.jpg,8.815612
IMG_001_5_7_3_int.jpg,9.505076
IMG_001_5_7_4_int.jpg,8.745824
