piece,_similarity
IMG_001_4_1_2_out.jpg,9.010844
IMG_001_4_1_3_int.jpg,9.76808
IMG_001_4_1_4_out.jpg,8.970656
IMG_001_4_2_1_out.jpg,8.919456
IMG_001_4_2_2_int.jpg,9.67116
IMG_001_4_2_3_out.jpg,9.257188
IMG_001_4_2_4_int.jpg,9.191904
IMG_001_4_3_1_int.jpg,8.803272
IMG_001_4_3_2_out.jpg,9.589952
IMG_001_4_3_3_int.jpg,9.0642
IMG_001_4_3_4_out.jpg,9.788388
IMG_001_4_4_1_int.jpg,8.993964
IMG_001_4_4_2_out.jpg,9.518536
IMG_001_4_4_3_int.jpg,8.878696
IMG_001_4_4_4_out.jpg,9.534604
IMG_001_4_5_1_out.jpg,9.180992
IMG_001_4_5_2_int.jpg,9.388292
IMG_001_4_5_3_out.jpg,9.180548
IMG_001_4_5_4_int.jpg,9.145836
IMG_001_4_6_1_out.jpg,9.261712
IMG_001_4_6_2_int.jpg,9.621484
IMG_001_4_6_3_out.jpg,9.522144
IMG_001_4_6_4_int.jpg,8.93246
IMG_001_4_7_1_int.jpg,8.657464
IMG_001_4_7_2_out.jpg,9.526672
IMG_001_4_7_3_int.jpg,9.225528
IMG_001_4_7_4_out.jpg,9.547316
IMG_001_5_1_1_out.jpg,8.661816
IMG_001_5_1_2_int.jpg,9.850492
IMG_001_5_1_3_out.jpg,8.71638
IMG_001_5_1_4_int.jpg,9.488968
IMG_001_5_2_1_out.jpg,9.107004
IMG_001_5_2_2_int.jpg,9.062872
IMG_001_5_2_3_out.jpg,9.615212
IMG_001_5_2_4_int.jpg,9.252016
IMG_001_5_3_1_out.jpg,9.171116
IMG_001_5_3_2_int.jpg,8.350416
IMG_001_5_3_3_out.jpg,9.549092
IMG_001_5_3_4_int.jpg,9.469144
IMG_001_5_4_1_out.jpg,8.5104
IMG_001_5_4_2_int.jpg,9.150008
IMG_001_5_4_3_out.jpg,9.063496
IMG_001_5_4_4_int.jpg,9.420108
IMG_001_5_5_1_int.jpg,8.870284
IMG_001_5_5_2_out.jpg,9.082496
IMG_001_5_5_3_int.jpg,8.6546
IMG_001_5_5_4_out.jpg,9.060508
IMG_001_5_6_1_int.jpg,8.620708
IMG_001_5_6_2_out.jpg,9.5478
IMG_001_5_6_3_int.jpg,8.57584
IMG_001_5_6_4_out.jpg,9.076968
IMG_001_5_7_1_int.jpg,9.387296
IMG_001_5_7_2_out.jpg,8.839164
IMG_001_5_7_3_int.jpg,9.41726
IMG_001_5_7_4_int.jpg,8.970888
