piece,_similarity
IMG_001_4_2_2_int.jpg,9.433236
IMG_001_4_2_3_out.jpg,9.061744
IMG_001_4_2_4_int.jpg,9.591908
IMG_001_4_3_1_int.jpg,8.544236
IMG_001_4_3_2_out.jpg,9.047868
IMG_001_4_3_3_int.jpg,8.994444
IMG_001_4_3_4_out.jpg,9.559552
IMG_001_4_4_1_int.jpg,9.0166
IMG_001_4_4_2_out.jpg,9.582132
IMG_001_4_4_3_int.jpg,9.68042
IMG_001_4_4_4_out.jpg,9.459376
IMG_001_4_5_1_out.jpg,8.680572
IMG_001_4_5_2_int.jpg,8.902312
IMG_001_4_5_3_out.jpg,9.370704
IMG_001_4_5_4_int.jpg,9.338208
IMG_001_4_6_1_out.jpg,9.297948
IMG_001_4_6_2_int.jpg,9.300376
IMG_001_4_6_3_out.jpg,9.335652
IMG_001_4_6_4_int.jpg,9.100952
IMG_001_4_7_1_int.jpg,8.606876
IMG_001_4_7_2_out.jpg,9.546364
IMG_001_4_7_3_int.jpg,9.257964
IMG_001_4_7_4_out.jpg,8.835176
IMG_001_5_1_1_out.jpg,7.951532
IMG_001_5_1_2_int.jpg,10.110664
IMG_001_5_1_3_out.jpg,8.495248
IMG_001_5_1_4_int.jpg,9.183196
IMG_001_5_2_1_out.jpg,9.263008
IMG_001_5_2_2_int.jpg,8.87566
IMG_001_5_2_3_out.jpg,9.425848
IMG_001_5_2_4_int.jpg,9.33898
IMG_001_5_3_1_out.jpg,9.182384
IMG_001_5_3_2_int.jpg,9.159172
IMG_001_5_3_3_out.jpg,9.479832
IMG_001_5_3_4_int.jpg,9.36594
IMG_001_5_4_1_out.jpg,8.223604
IMG_001_5_4_2_int.jpg,9.319364
IMG_001_5_4_3_out.jpg,8.94458
IMG_001_5_4_4_int.jpg,9.679576
IMG_001_5_5_1_int.jpg,8.950232
IMG_001_5_5_2_out.jpg,9.177988
IMG_001_5_5_3_int.jpg,8.30822
IMG_001_5_5_4_out.jpg,8.935848
IMG_001_5_6_1_int.jpg,8.576896
IMG_001_5_6_2_out.jpg,8.76694
IMG_001_5_6_3_int.jpg,8.42698
IMG_001_5_6_4_out.jpg,8.749428
IMG_001_5_7_1_int.jpg,9.069708
IMG_001_5_7_2_out.jpg,8.162744
IMG_001_5_7_3_int.jpg,9.400696
IMG_001_5_7_4_int.jpg,9.03954
