piece,_similarity
IMG_001_3_2_3_out.jpg,10.37972
IMG_001_3_2_4_int.jpg,9.591008
IMG_001_3_3_1_int.jpg,9.5474
IMG_001_3_3_2_out.jpg,9.375744
IMG_001_3_3_3_int.jpg,10.325636
IMG_001_3_3_4_out.jpg,9.781584
IMG_001_3_4_1_out.jpg,9.36664
IMG_001_3_4_2_int.jpg,9.551612
IMG_001_3_4_3_out.jpg,10.424528
IMG_001_3_4_4_int.jpg,9.4147
IMG_001_3_5_1_int.jpg,10.194544
IMG_001_3_5_2_out.jpg,9.586676
IMG_001_3_5_3_int.jpg,9.920628
IMG_001_3_5_4_out.jpg,9.605392
IMG_001_3_6_1_int.jpg,9.247988
IMG_001_3_6_2_out.jpg,9.968692
IMG_001_3_6_3_int.jpg,9.644708
IMG_001_3_6_4_out.jpg,9.782988
IMG_001_3_7_1_int.jpg,10.13752
IMG_001_3_7_2_out.jpg,9.079032
IMG_001_3_7_3_int.jpg,9.842148
IMG_001_3_7_4_out.jpg,9.264736
IMG_001_4_1_1_int.jpg,9.952288
IMG_001_4_1_2_out.jpg,9.531752
IMG_001_4_1_3_int.jpg,10.456756
IMG_001_4_1_4_out.jpg,9.65714
IMG_001_4_2_1_out.jpg,9.508588
IMG_001_4_2_2_int.jpg,9.807212
IMG_001_4_2_3_out.jpg,9.496824
IMG_001_4_2_4_int.jpg,10.234364
IMG_001_4_3_1_int.jpg,9.04526
IMG_001_4_3_2_out.jpg,9.64622
IMG_001_4_3_3_int.jpg,9.774828
IMG_001_4_3_4_out.jpg,10.077856
IMG_001_4_4_1_int.jpg,9.318296
IMG_001_4_4_2_out.jpg,10.079036
IMG_001_4_4_3_int.jpg,10.28258
IMG_001_4_4_4_out.jpg,9.67576
IMG_001_4_5_1_out.jpg,9.261284
IMG_001_4_5_2_int.jpg,9.580624
IMG_001_4_5_3_out.jpg,9.741432
IMG_001_4_5_4_int.jpg,9.84252
IMG_001_4_6_1_out.jpg,10.068324
IMG_001_4_6_2_int.jpg,9.790312
IMG_001_4_6_3_out.jpg,8.963996
IMG_001_4_6_4_int.jpg,9.892544
IMG_001_4_7_1_int.jpg,9.048564
IMG_001_4_7_2_out.jpg,10.202676
IMG_001_4_7_3_int.jpg,9.592564
IMG_001_4_7_4_out.jpg,9.905856
IMG_001_5_1_1_out.jpg,9.199748
IMG_001_5_1_2_int.jpg,10.392952
IMG_001_5_1_3_out.jpg,9.031216
IMG_001_5_1_4_int.jpg,10.115988
IMG_001_5_2_1_out.jpg,9.444968
IMG_001_5_2_2_int.jpg,8.844932
IMG_001_5_2_3_out.jpg,9.770864
IMG_001_5_2_4_int.jpg,9.599284
IMG_001_5_3_1_out.jpg,0.0
IMG_001_5_3_2_int.jpg,9.924028
IMG_001_5_3_3_out.jpg,9.896032
IMG_001_5_3_4_int.jpg,9.394852
IMG_001_5_4_1_out.jpg,8.741972
IMG_001_5_4_2_int.jpg,10.023396
IMG_001_5_4_3_out.jpg,10.063684
IMG_001_5_4_4_int.jpg,9.762624
IMG_001_5_5_1_int.jpg,9.550648
IMG_001_5_5_2_out.jpg,9.773596
IMG_001_5_5_3_int.jpg,8.764788
IMG_001_5_5_4_out.jpg,9.96212
IMG_001_5_6_1_int.jpg,9.338008
IMG_001_5_6_2_out.jpg,9.957628
IMG_001_5_6_3_int.jpg,9.130236
IMG_001_5_6_4_out.jpg,9.393796
IMG_001_5_7_1_int.jpg,9.640364
IMG_001_5_7_2_out.jpg,9.11312
IMG_001_5_7_3_int.jpg,9.51472
IMG_001_5_7_4_int.jpg,9.826044
