piece,_similarity
IMG_001_2_7_4_int.jpg,9.24076
IMG_001_3_1_1_out.jpg,8.391564
IMG_001_3_1_2_int.jpg,9.64132
IMG_001_3_1_3_out.jpg,8.893096
IMG_001_3_1_4_int.jpg,9.783672
IMG_001_3_2_1_out.jpg,9.415676
IMG_001_3_2_2_int.jpg,9.103488
IMG_001_3_2_3_out.jpg,9.185572
IMG_001_3_2_4_int.jpg,9.139436
IMG_001_3_3_1_int.jpg,9.598756
IMG_001_3_3_2_out.jpg,9.06962
IMG_001_3_3_3_int.jpg,9.59312
IMG_001_3_3_4_out.jpg,9.187556
IMG_001_3_4_1_out.jpg,8.814604
IMG_001_3_4_2_int.jpg,8.76392
IMG_001_3_4_3_out.jpg,9.416836
IMG_001_3_4_4_int.jpg,9.269344
IMG_001_3_5_1_int.jpg,9.645044
IMG_001_3_5_2_out.jpg,9.121344
IMG_001_3_5_3_int.jpg,8.966176
IMG_001_3_5_4_out.jpg,9.059284
IMG_001_3_6_1_int.jpg,8.791072
IMG_001_3_6_2_out.jpg,9.44548
IMG_001_3_6_3_int.jpg,8.822688
IMG_001_3_6_4_out.jpg,9.06792
IMG_001_3_7_1_int.jpg,9.585924
IMG_001_3_7_2_out.jpg,9.084916
IMG_001_3_7_3_int.jpg,9.47864
IMG_001_3_7_4_out.jpg,8.768924
IMG_001_4_1_1_int.jpg,9.614236
IMG_001_4_1_2_out.jpg,8.847172
IMG_001_4_1_3_int.jpg,9.710856
IMG_001_4_1_4_out.jpg,8.467888
IMG_001_4_2_1_out.jpg,9.081824
IMG_001_4_2_2_int.jpg,9.629552
IMG_001_4_2_3_out.jpg,9.032228
IMG_001_4_2_4_int.jpg,9.631784
IMG_001_4_3_1_int.jpg,9.033824
IMG_001_4_3_2_out.jpg,9.410712
IMG_001_4_3_3_int.jpg,9.358544
IMG_001_4_3_4_out.jpg,9.58582
IMG_001_4_4_1_int.jpg,9.230092
IMG_001_4_4_2_out.jpg,9.66972
IMG_001_4_4_3_int.jpg,9.831424
IMG_001_4_4_4_out.jpg,9.609788
IMG_001_4_5_1_out.jpg,8.73556
IMG_001_4_5_2_int.jpg,9.371516
IMG_001_4_5_3_out.jpg,9.515068
IMG_001_4_5_4_int.jpg,9.526716
IMG_001_4_6_1_out.jpg,9.59836
IMG_001_4_6_2_int.jpg,9.651548
IMG_001_4_6_3_out.jpg,9.6486
IMG_001_4_6_4_int.jpg,9.13306
IMG_001_4_7_1_int.jpg,8.874336
IMG_001_4_7_2_out.jpg,9.430424
IMG_001_4_7_3_int.jpg,9.454176
IMG_001_4_7_4_out.jpg,9.367532
IMG_001_5_1_1_out.jpg,8.460584
IMG_001_5_1_2_int.jpg,10.032604
IMG_001_5_1_3_out.jpg,8.397604
IMG_001_5_1_4_int.jpg,9.239256
IMG_001_5_2_1_out.jpg,9.29618
IMG_001_5_2_2_int.jpg,8.841448
IMG_001_5_2_3_out.jpg,9.621772
IMG_001_5_2_4_int.jpg,9.473056
IMG_001_5_3_1_out.jpg,8.8935
IMG_001_5_3_2_int.jpg,9.261752
IMG_001_5_3_3_out.jpg,9.820308
IMG_001_5_3_4_int.jpg,9.552928
IMG_001_5_4_1_out.jpg,8.629776
IMG_001_5_4_2_int.jpg,9.529208
IMG_001_5_4_3_out.jpg,9.281736
IMG_001_5_4_4_int.jpg,9.790252
IMG_001_5_5_1_int.jpg,9.152148
IMG_001_5_5_2_out.jpg,9.0918
IMG_001_5_5_3_int.jpg,8.847904
IMG_001_5_5_4_out.jpg,9.216908
IMG_001_5_6_1_int.jpg,8.79602
IMG_001_5_6_2_out.jpg,8.657832
IMG_001_5_6_3_int.jpg,8.894408
IMG_001_5_6_4_out.jpg,9.076568
IMG_001_5_7_1_int.jpg,9.59548
IMG_001_5_7_2_out.jpg,8.812844
IMG_001_5_7_3_int.jpg,9.70078
IMG_001_5_7_4_int.jpg,9.235488
