piece,_similarity
IMG_001_3_1_2_int.jpg,9.351288
IMG_001_3_1_3_out.jpg,9.212992
IMG_001_3_1_4_int.jpg,9.708936
IMG_001_3_2_1_out.jpg,9.286364
IMG_001_3_2_2_int.jpg,9.05808
IMG_001_3_2_3_out.jpg,9.423932
IMG_001_3_2_4_int.jpg,9.045332
IMG_001_3_3_1_int.jpg,9.160396
IMG_001_3_3_2_out.jpg,9.436124
IMG_001_3_3_3_int.jpg,10.036272
IMG_001_3_3_4_out.jpg,9.031716
IMG_001_3_4_1_out.jpg,9.047756
IMG_001_3_4_2_int.jpg,8.90048
IMG_001_3_4_3_out.jpg,9.260884
IMG_001_3_4_4_int.jpg,9.48812
IMG_001_3_5_1_int.jpg,8.798356
IMG_001_3_5_2_out.jpg,9.25252
IMG_001_3_5_3_int.jpg,9.552952
IMG_001_3_5_4_out.jpg,9.059604
IMG_001_3_6_1_int.jpg,7.991864
IMG_001_3_6_2_out.jpg,8.332072
IMG_001_3_6_3_int.jpg,8.8592
IMG_001_3_6_4_out.jpg,9.352728
IMG_001_3_7_1_int.jpg,8.641212
IMG_001_3_7_2_out.jpg,8.939668
IMG_001_3_7_3_int.jpg,9.288784
IMG_001_3_7_4_out.jpg,8.18886
IMG_001_4_1_1_int.jpg,8.720444
IMG_001_4_1_2_out.jpg,9.05582
IMG_001_4_1_3_int.jpg,9.742208
IMG_001_4_1_4_out.jpg,8.748728
IMG_001_4_2_1_out.jpg,8.991952
IMG_001_4_2_2_int.jpg,9.736016
IMG_001_4_2_3_out.jpg,9.332476
IMG_001_4_2_4_int.jpg,8.719984
IMG_001_4_3_1_int.jpg,8.913168
IMG_001_4_3_2_out.jpg,9.77268
IMG_001_4_3_3_int.jpg,8.83188
IMG_001_4_3_4_out.jpg,9.908036
IMG_001_4_4_1_int.jpg,9.09126
IMG_001_4_4_2_out.jpg,9.507392
IMG_001_4_4_3_int.jpg,9.257488
IMG_001_4_4_4_out.jpg,9.47978
IMG_001_4_5_1_out.jpg,8.938296
IMG_001_4_5_2_int.jpg,9.477756
IMG_001_4_5_3_out.jpg,9.539156
IMG_001_4_5_4_int.jpg,9.211828
IMG_001_4_6_1_out.jpg,9.08956
IMG_001_4_6_2_int.jpg,9.698164
IMG_001_4_6_3_out.jpg,9.67028
IMG_001_4_6_4_int.jpg,8.768556
IMG_001_4_7_1_int.jpg,8.697048
IMG_001_4_7_2_out.jpg,9.343648
IMG_001_4_7_3_int.jpg,9.097056
IMG_001_4_7_4_out.jpg,9.644188
IMG_001_5_1_1_out.jpg,8.770088
IMG_001_5_1_2_int.jpg,9.659908
IMG_001_5_1_3_out.jpg,8.907284
IMG_001_5_1_4_int.jpg,9.60024
IMG_001_5_2_1_out.jpg,9.207236
IMG_001_5_2_2_int.jpg,9.00384
IMG_001_5_2_3_out.jpg,9.585388
IMG_001_5_2_4_int.jpg,8.948384
IMG_001_5_3_1_out.jpg,9.329324
IMG_001_5_3_2_int.jpg,8.654648
IMG_001_5_3_3_out.jpg,9.42094
IMG_001_5_3_4_int.jpg,9.50824
IMG_001_5_4_1_out.jpg,8.67784
IMG_001_5_4_2_int.jpg,8.895704
IMG_001_5_4_3_out.jpg,9.10076
IMG_001_5_4_4_int.jpg,9.606732
IMG_001_5_5_1_int.jpg,8.68194
IMG_001_5_5_2_out.jpg,9.177448
IMG_001_5_5_3_int.jpg,8.9062
IMG_001_5_5_4_out.jpg,8.708716
IMG_001_5_6_1_int.jpg,8.791092
IMG_001_5_6_2_out.jpg,9.615576
IMG_001_5_6_3_int.jpg,8.112528
IMG_001_5_6_4_out.jpg,9.11336
IMG_001_5_7_1_int.jpg,9.323
IMG_001_5_7_2_out.jpg,9.043996
IMG_001_5_7_3_int.jpg,9.595924
IMG_001_5_7_4_int.jpg,9.00064
