piece,_similarity
IMG_001_4_1_4_out.jpg,8.216784
IMG_001_4_2_1_out.jpg,8.91852
IMG_001_4_2_2_int.jpg,9.691144
IMG_001_4_2_3_out.jpg,9.387868
IMG_001_4_2_4_int.jpg,9.439192
IMG_001_4_3_1_int.jpg,9.014432
IMG_001_4_3_2_out.jpg,9.87088
IMG_001_4_3_3_int.jpg,9.206792
IMG_001_4_3_4_out.jpg,9.700124
IMG_001_4_4_1_int.jpg,9.261884
IMG_001_4_4_2_out.jpg,9.481984
IMG_001_4_4_3_int.jpg,9.67844
IMG_001_4_4_4_out.jpg,9.561516
IMG_001_4_5_1_out.jpg,9.090336
IMG_001_4_5_2_int.jpg,9.520772
IMG_001_4_5_3_out.jpg,9.737164
IMG_001_4_5_4_int.jpg,9.360244
IMG_001_4_6_1_out.jpg,9.403464
IMG_001_4_6_2_int.jpg,9.669652
IMG_001_4_6_3_out.jpg,9.904584
IMG_001_4_6_4_int.jpg,9.081932
IMG_001_4_7_1_int.jpg,9.00088
IMG_001_4_7_2_out.jpg,9.113968
IMG_001_4_7_3_int.jpg,9.456064
IMG_001_4_7_4_out.jpg,9.494852
IMG_001_5_1_1_out.jpg,8.766208
IMG_001_5_1_2_int.jpg,9.665916
IMG_001_5_1_3_out.jpg,8.956252
IMG_001_5_1_4_int.jpg,9.51424
IMG_001_5_2_1_out.jpg,9.357092
IMG_001_5_2_2_int.jpg,9.222456
IMG_001_5_2_3_out.jpg,9.85646
IMG_001_5_2_4_int.jpg,9.204584
IMG_001_5_3_1_out.jpg,9.647436
IMG_001_5_3_2_int.jpg,9.105976
IMG_001_5_3_3_out.jpg,9.413404
IMG_001_5_3_4_int.jpg,9.695696
IMG_001_5_4_1_out.jpg,8.682736
IMG_001_5_4_2_int.jpg,9.071584
IMG_001_5_4_3_out.jpg,8.691376
IMG_001_5_4_4_int.jpg,9.801516
IMG_001_5_5_1_int.jpg,8.79002
IMG_001_5_5_2_out.jpg,9.314872
IMG_001_5_5_3_int.jpg,8.981664
IMG_001_5_5_4_out.jpg,8.931484
IMG_001_5_6_1_int.jpg,8.817004
IMG_001_5_6_2_out.jpg,9.20612
IMG_001_5_6_3_int.jpg,8.221424
IMG_001_5_6_4_out.jpg,9.099528
IMG_001_5_7_1_int.jpg,9.674208
IMG_001_5_7_2_out.jpg,8.8063
IMG_001_5_7_3_int.jpg,9.657396
IMG_001_5_7_4_int.jpg,8.993896
