piece,_similarity
IMG_001_4_6_2_int.jpg,9.911172
IMG_001_4_6_3_out.jpg,10.15932
IMG_001_4_6_4_int.jpg,9.116652
IMG_001_4_7_1_int.jpg,9.24548
IMG_001_4_7_2_out.jpg,9.811728
IMG_001_4_7_3_int.jpg,9.317104
IMG_001_4_7_4_out.jpg,9.968476
IMG_001_5_1_1_out.jpg,9.01456
IMG_001_5_1_2_int.jpg,9.956908
IMG_001_5_1_3_out.jpg,9.081508
IMG_001_5_1_4_int.jpg,10.074656
IMG_001_5_2_1_out.jpg,9.686204
IMG_001_5_2_2_int.jpg,9.349472
IMG_001_5_2_3_out.jpg,9.85754
IMG_001_5_2_4_int.jpg,8.91996
IMG_001_5_3_1_out.jpg,9.774828
IMG_001_5_3_2_int.jpg,9.245728
IMG_001_5_3_3_out.jpg,9.533676
IMG_001_5_3_4_int.jpg,9.915136
IMG_001_5_4_1_out.jpg,8.91872
IMG_001_5_4_2_int.jpg,9.648048
IMG_001_5_4_3_out.jpg,9.516112
IMG_001_5_4_4_int.jpg,10.097732
IMG_001_5_5_1_int.jpg,8.97266
IMG_001_5_5_2_out.jpg,9.813192
IMG_001_5_5_3_int.jpg,9.37284
IMG_001_5_5_4_out.jpg,9.69326
IMG_001_5_6_1_int.jpg,9.237532
IMG_001_5_6_2_out.jpg,9.811664
IMG_001_5_6_3_int.jpg,8.556784
IMG_001_5_6_4_out.jpg,9.12412
IMG_001_5_7_1_int.jpg,9.460768
IMG_001_5_7_2_out.jpg,9.25622
IMG_001_5_7_3_int.jpg,10.05098
IMG_001_5_7_4_int.jpg,9.64944
