piece,_similarity
IMG_001_5_3_2_int.jpg,9.626484
IMG_001_5_3_3_out.jpg,9.809768
IMG_001_5_3_4_int.jpg,8.532036
IMG_001_5_4_1_out.jpg,8.57014
IMG_001_5_4_2_int.jpg,9.751764
IMG_001_5_4_3_out.jpg,9.795292
IMG_001_5_4_4_int.jpg,9.473728
IMG_001_5_5_1_int.jpg,9.207032
IMG_001_5_5_2_out.jpg,9.308852
IMG_001_5_5_3_int.jpg,8.754452
IMG_001_5_5_4_out.jpg,9.482008
IMG_001_5_6_1_int.jpg,8.87632
IMG_001_5_6_2_out.jpg,9.901324
IMG_001_5_6_3_int.jpg,8.873148
IMG_001_5_6_4_out.jpg,8.7749
IMG_001_5_7_1_int.jpg,9.512812
IMG_001_5_7_2_out.jpg,9.076632
IMG_001_5_7_3_int.jpg,9.056776
IMG_001_5_7_4_int.jpg,9.30454
