piece,_similarity
IMG_001_2_5_1_out.jpg,8.723796
IMG_001_2_5_2_int.jpg,10.135052
IMG_001_2_5_3_out.jpg,8.92358
IMG_001_2_5_4_int.jpg,9.410676
IMG_001_2_6_1_out.jpg,9.037736
IMG_001_2_6_2_int.jpg,8.644216
IMG_001_2_6_3_out.jpg,9.923688
IMG_001_2_6_4_int.jpg,8.853224
IMG_001_2_7_1_int.jpg,9.757484
IMG_001_2_7_2_out.jpg,9.016328
IMG_001_2_7_3_int.jpg,9.679244
IMG_001_2_7_4_int.jpg,9.358788
IMG_001_3_1_1_out.jpg,8.702616
IMG_001_3_1_2_int.jpg,10.021196
IMG_001_3_1_3_out.jpg,8.608092
IMG_001_3_1_4_int.jpg,9.493076
IMG_001_3_2_1_out.jpg,9.22768
IMG_001_3_2_2_int.jpg,8.47346
IMG_001_3_2_3_out.jpg,9.87064
IMG_001_3_2_4_int.jpg,9.170248
IMG_001_3_3_1_int.jpg,9.562216
IMG_001_3_3_2_out.jpg,9.12728
IMG_001_3_3_3_int.jpg,9.57398
IMG_001_3_3_4_out.jpg,8.41424
IMG_001_3_4_1_out.jpg,8.650984
IMG_001_3_4_2_int.jpg,8.118068
IMG_001_3_4_3_out.jpg,9.837656
IMG_001_3_4_4_int.jpg,9.45066
IMG_001_3_5_1_int.jpg,9.849728
IMG_001_3_5_2_out.jpg,8.933092
IMG_001_3_5_3_int.jpg,9.306388
IMG_001_3_5_4_out.jpg,0.0
IMG_001_3_6_1_int.jpg,8.673092
IMG_001_3_6_2_out.jpg,9.801116
IMG_001_3_6_3_int.jpg,8.692012
IMG_001_3_6_4_out.jpg,8.602516
IMG_001_3_7_1_int.jpg,9.801928
IMG_001_3_7_2_out.jpg,9.254664
IMG_001_3_7_3_int.jpg,9.372476
IMG_001_3_7_4_out.jpg,8.758728
IMG_001_4_1_1_int.jpg,9.647752
IMG_001_4_1_2_out.jpg,8.850504
IMG_001_4_1_3_int.jpg,9.881068
IMG_001_4_1_4_out.jpg,9.12346
IMG_001_4_2_1_out.jpg,9.126564
IMG_001_4_2_2_int.jpg,9.492124
IMG_001_4_2_3_out.jpg,9.484464
IMG_001_4_2_4_int.jpg,9.708844
IMG_001_4_3_1_int.jpg,8.998268
IMG_001_4_3_2_out.jpg,9.8945
IMG_001_4_3_3_int.jpg,9.45198
IMG_001_4_3_4_out.jpg,9.099672
IMG_001_4_4_1_int.jpg,9.252264
IMG_001_4_4_2_out.jpg,9.617668
IMG_001_4_4_3_int.jpg,9.910788
IMG_001_4_4_4_out.jpg,9.787504
IMG_001_4_5_1_out.jpg,9.217716
IMG_001_4_5_2_int.jpg,9.359592
IMG_001_4_5_3_out.jpg,9.116056
IMG_001_4_5_4_int.jpg,9.523592
IMG_001_4_6_1_out.jpg,9.631036
IMG_001_4_6_2_int.jpg,9.406256
IMG_001_4_6_3_out.jpg,9.588092
IMG_001_4_6_4_int.jpg,9.338016
IMG_001_4_7_1_int.jpg,8.520548
IMG_001_4_7_2_out.jpg,9.850388
IMG_001_4_7_3_int.jpg,9.577404
IMG_001_4_7_4_out.jpg,8.957208
IMG_001_5_1_1_out.jpg,8.5573
IMG_001_5_1_2_int.jpg,9.990256
IMG_001_5_1_3_out.jpg,8.683176
IMG_001_5_1_4_int.jpg,9.48454
IMG_001_5_2_1_out.jpg,9.18164
IMG_001_5_2_2_int.jpg,9.398892
IMG_001_5_2_3_out.jpg,9.927224
IMG_001_5_2_4_int.jpg,9.464892
IMG_001_5_3_1_out.jpg,9.605392
IMG_001_5_3_2_int.jpg,9.41566
IMG_001_5_3_3_out.jpg,9.706072
IMG_001_5_3_4_int.jpg,9.433388
IMG_001_5_4_1_out.jpg,8.881116
IMG_001_5_4_2_int.jpg,9.726212
IMG_001_5_4_3_out.jpg,8.790812
IMG_001_5_4_4_int.jpg,9.724736
IMG_001_5_5_1_int.jpg,9.037888
IMG_001_5_5_2_out.jpg,9.441252
IMG_001_5_5_3_int.jpg,9.013884
IMG_001_5_5_4_out.jpg,9.48524
IMG_001_5_6_1_int.jpg,8.292072
IMG_001_5_6_2_out.jpg,9.584924
IMG_001_5_6_3_int.jpg,8.784844
IMG_001_5_6_4_out.jpg,8.94262
IMG_001_5_7_1_int.jpg,9.345316
IMG_001_5_7_2_out.jpg,8.87956
IMG_001_5_7_3_int.jpg,9.433656
IMG_001_5_7_4_int.jpg,9.246492
