piece,_similarity
IMG_001_5_1_4_int.jpg,8.944856
IMG_001_5_2_1_out.jpg,9.202052
IMG_001_5_2_2_int.jpg,9.266928
IMG_001_5_2_3_out.jpg,10.16746
IMG_001_5_2_4_int.jpg,9.543248
IMG_001_5_3_1_out.jpg,9.49854
IMG_001_5_3_2_int.jpg,9.282808
IMG_001_5_3_3_out.jpg,9.864972
IMG_001_5_3_4_int.jpg,9.415376
IMG_001_5_4_1_out.jpg,8.803872
IMG_001_5_4_2_int.jpg,9.432904
IMG_001_5_4_3_out.jpg,9.481064
IMG_001_5_4_4_int.jpg,9.071452
IMG_001_5_5_1_int.jpg,8.904196
IMG_001_5_5_2_out.jpg,8.283536
IMG_001_5_5_3_int.jpg,8.86968
IMG_001_5_5_4_out.jpg,9.011372
IMG_001_5_6_1_int.jpg,8.733764
IMG_001_5_6_2_out.jpg,9.603888
IMG_001_5_6_3_int.jpg,8.943112
IMG_001_5_6_4_out.jpg,8.631768
IMG_001_5_7_1_int.jpg,9.679304
IMG_001_5_7_2_out.jpg,8.82698
IMG_001_5_7_3_int.jpg,9.159452
IMG_001_5_7_4_int.jpg,9.010624
