piece,_similarity
IMG_001_2_6_4_int.jpg,8.917588
IMG_001_2_7_1_int.jpg,9.696656
IMG_001_2_7_2_out.jpg,9.139892
IMG_001_2_7_3_int.jpg,9.702176
IMG_001_2_7_4_int.jpg,9.036912
IMG_001_3_1_1_out.jpg,8.866972
IMG_001_3_1_2_int.jpg,9.408864
IMG_001_3_1_3_out.jpg,8.847928
IMG_001_3_1_4_int.jpg,9.694848
IMG_001_3_2_1_out.jpg,9.505148
IMG_001_3_2_2_int.jpg,8.8206
IMG_001_3_2_3_out.jpg,8.761268
IMG_001_3_2_4_int.jpg,8.721812
IMG_001_3_3_1_int.jpg,9.26282
IMG_001_3_3_2_out.jpg,9.230356
IMG_001_3_3_3_int.jpg,9.820144
IMG_001_3_3_4_out.jpg,8.871164
IMG_001_3_4_1_out.jpg,8.97174
IMG_001_3_4_2_int.jpg,8.949632
IMG_001_3_4_3_out.jpg,9.224516
IMG_001_3_4_4_int.jpg,9.397856
IMG_001_3_5_1_int.jpg,9.248468
IMG_001_3_5_2_out.jpg,9.147136
IMG_001_3_5_3_int.jpg,9.36552
IMG_001_3_5_4_out.jpg,8.820828
IMG_001_3_6_1_int.jpg,8.493872
IMG_001_3_6_2_out.jpg,9.097168
IMG_001_3_6_3_int.jpg,8.636552
IMG_001_3_6_4_out.jpg,9.196048
IMG_001_3_7_1_int.jpg,9.225924
IMG_001_3_7_2_out.jpg,9.220324
IMG_001_3_7_3_int.jpg,9.549408
IMG_001_3_7_4_out.jpg,8.416572
IMG_001_4_1_1_int.jpg,9.112324
IMG_001_4_1_2_out.jpg,8.850076
IMG_001_4_1_3_int.jpg,9.777864
IMG_001_4_1_4_out.jpg,8.169632
IMG_001_4_2_1_out.jpg,8.756864
IMG_001_4_2_2_int.jpg,9.672576
IMG_001_4_2_3_out.jpg,9.20826
IMG_001_4_2_4_int.jpg,9.271632
IMG_001_4_3_1_int.jpg,9.058664
IMG_001_4_3_2_out.jpg,9.792072
IMG_001_4_3_3_int.jpg,9.188296
IMG_001_4_3_4_out.jpg,9.765252
IMG_001_4_4_1_int.jpg,9.170452
IMG_001_4_4_2_out.jpg,9.514296
IMG_001_4_4_3_int.jpg,9.628816
IMG_001_4_4_4_out.jpg,9.525596
IMG_001_4_5_1_out.jpg,8.830568
IMG_001_4_5_2_int.jpg,9.508564
IMG_001_4_5_3_out.jpg,9.581964
IMG_001_4_5_4_int.jpg,9.238236
IMG_001_4_6_1_out.jpg,9.315808
IMG_001_4_6_2_int.jpg,9.717436
IMG_001_4_6_3_out.jpg,9.824704
IMG_001_4_6_4_int.jpg,8.835708
IMG_001_4_7_1_int.jpg,9.01636
IMG_001_4_7_2_out.jpg,9.240544
IMG_001_4_7_3_int.jpg,9.259808
IMG_001_4_7_4_out.jpg,9.557924
IMG_001_5_1_1_out.jpg,8.760952
IMG_001_5_1_2_int.jpg,9.666484
IMG_001_5_1_3_out.jpg,8.908532
IMG_001_5_1_4_int.jpg,9.416168
IMG_001_5_2_1_out.jpg,9.376636
IMG_001_5_2_2_int.jpg,9.068224
IMG_001_5_2_3_out.jpg,9.764004
IMG_001_5_2_4_int.jpg,9.235256
IMG_001_5_3_1_out.jpg,9.541484
IMG_001_5_3_2_int.jpg,9.005168
IMG_001_5_3_3_out.jpg,9.44306
IMG_001_5_3_4_int.jpg,9.651352
IMG_001_5_4_1_out.jpg,8.663984
IMG_001_5_4_2_int.jpg,8.909344
IMG_001_5_4_3_out.jpg,8.69288
IMG_001_5_4_4_int.jpg,9.79374
IMG_001_5_5_1_int.jpg,8.702364
IMG_001_5_5_2_out.jpg,9.230904
IMG_001_5_5_3_int.jpg,9.042112
IMG_001_5_5_4_out.jpg,8.795796
IMG_001_5_6_1_int.jpg,8.72358
IMG_001_5_6_2_out.jpg,9.097944
IMG_001_5_6_3_int.jpg,8.46612
IMG_001_5_6_4_out.jpg,9.07508
IMG_001_5_7_1_int.jpg,9.649152
IMG_001_5_7_2_out.jpg,8.770308
IMG_001_5_7_3_int.jpg,9.729956
IMG_001_5_7_4_int.jpg,8.9562
