piece,_similarity
IMG_001_3_6_1_int.jpg,7.804768
IMG_001_3_6_2_out.jpg,8.90556
IMG_001_3_6_3_int.jpg,8.826632
IMG_001_3_6_4_out.jpg,9.263968
IMG_001_3_7_1_int.jpg,9.201356
IMG_001_3_7_2_out.jpg,8.88898
IMG_001_3_7_3_int.jpg,9.128664
IMG_001_3_7_4_out.jpg,8.151084
IMG_001_4_1_1_int.jpg,8.596828
IMG_001_4_1_2_out.jpg,9.00302
IMG_001_4_1_3_int.jpg,9.827256
IMG_001_4_1_4_out.jpg,8.642504
IMG_001_4_2_1_out.jpg,8.652808
IMG_001_4_2_2_int.jpg,9.524344
IMG_001_4_2_3_out.jpg,9.158836
IMG_001_4_2_4_int.jpg,9.125712
IMG_001_4_3_1_int.jpg,8.691928
IMG_001_4_3_2_out.jpg,9.499192
IMG_001_4_3_3_int.jpg,8.556784
IMG_001_4_3_4_out.jpg,9.656692
IMG_001_4_4_1_int.jpg,8.873148
IMG_001_4_4_2_out.jpg,9.312032
IMG_001_4_4_3_int.jpg,9.218888
IMG_001_4_4_4_out.jpg,9.163516
IMG_001_4_5_1_out.jpg,8.759576
IMG_001_4_5_2_int.jpg,9.4059
IMG_001_4_5_3_out.jpg,9.472596
IMG_001_4_5_4_int.jpg,8.982388
IMG_001_4_6_1_out.jpg,9.09776
IMG_001_4_6_2_int.jpg,9.484628
IMG_001_4_6_3_out.jpg,9.355952
IMG_001_4_6_4_int.jpg,8.773908
IMG_001_4_7_1_int.jpg,8.577048
IMG_001_4_7_2_out.jpg,9.104816
IMG_001_4_7_3_int.jpg,8.885464
IMG_001_4_7_4_out.jpg,9.392212
IMG_001_5_1_1_out.jpg,8.38832
IMG_001_5_1_2_int.jpg,8.964788
IMG_001_5_1_3_out.jpg,8.487444
IMG_001_5_1_4_int.jpg,9.464496
IMG_001_5_2_1_out.jpg,9.087572
IMG_001_5_2_2_int.jpg,8.682368
IMG_001_5_2_3_out.jpg,9.306524
IMG_001_5_2_4_int.jpg,8.774792
IMG_001_5_3_1_out.jpg,9.130236
IMG_001_5_3_2_int.jpg,8.797632
IMG_001_5_3_3_out.jpg,8.974812
IMG_001_5_3_4_int.jpg,9.307112
IMG_001_5_4_1_out.jpg,8.403432
IMG_001_5_4_2_int.jpg,9.243944
IMG_001_5_4_3_out.jpg,8.706544
IMG_001_5_4_4_int.jpg,9.463716
IMG_001_5_5_1_int.jpg,8.539628
IMG_001_5_5_2_out.jpg,9.207752
IMG_001_5_5_3_int.jpg,8.60976
IMG_001_5_5_4_out.jpg,8.913516
IMG_001_5_6_1_int.jpg,8.789684
IMG_001_5_6_2_out.jpg,9.339616
IMG_001_5_6_3_int.jpg,0.0
IMG_001_5_6_4_out.jpg,8.825152
IMG_001_5_7_1_int.jpg,8.928984
IMG_001_5_7_2_out.jpg,8.784796
IMG_001_5_7_3_int.jpg,9.429636
IMG_001_5_7_4_int.jpg,8.963856
