piece,_similarity
IMG_001_3_2_4_int.jpg,9.004036
IMG_001_3_3_1_int.jpg,9.111772
IMG_001_3_3_2_out.jpg,9.3401
IMG_001_3_3_3_int.jpg,9.977624
IMG_001_3_3_4_out.jpg,9.04094
IMG_001_3_4_1_out.jpg,9.038668
IMG_001_3_4_2_int.jpg,9.131176
IMG_001_3_4_3_out.jpg,9.884052
IMG_001_3_4_4_int.jpg,9.069128
IMG_001_3_5_1_int.jpg,9.807316
IMG_001_3_5_2_out.jpg,9.323528
IMG_001_3_5_3_int.jpg,9.5348
IMG_001_3_5_4_out.jpg,9.126564
IMG_001_3_6_1_int.jpg,8.7666
IMG_001_3_6_2_out.jpg,9.607168
IMG_001_3_6_3_int.jpg,9.011664
IMG_001_3_6_4_out.jpg,9.2998
IMG_001_3_7_1_int.jpg,9.70154
IMG_001_3_7_2_out.jpg,9.080532
IMG_001_3_7_3_int.jpg,9.561152
IMG_001_3_7_4_out.jpg,8.614892
IMG_001_4_1_1_int.jpg,9.650604
IMG_001_4_1_2_out.jpg,8.922532
IMG_001_4_1_3_int.jpg,10.066768
IMG_001_4_1_4_out.jpg,8.965912
IMG_001_4_2_1_out.jpg,0.0
IMG_001_4_2_2_int.jpg,9.646888
IMG_001_4_2_3_out.jpg,8.92358
IMG_001_4_2_4_int.jpg,9.217088
IMG_001_4_3_1_int.jpg,8.550104
IMG_001_4_3_2_out.jpg,9.963
IMG_001_4_3_3_int.jpg,9.206656
IMG_001_4_3_4_out.jpg,9.91798
IMG_001_4_4_1_int.jpg,9.190876
IMG_001_4_4_2_out.jpg,9.589912
IMG_001_4_4_3_int.jpg,9.910168
IMG_001_4_4_4_out.jpg,8.952244
IMG_001_4_5_1_out.jpg,8.780464
IMG_001_4_5_2_int.jpg,9.423052
IMG_001_4_5_3_out.jpg,9.63582
IMG_001_4_5_4_int.jpg,9.284948
IMG_001_4_6_1_out.jpg,9.311432
IMG_001_4_6_2_int.jpg,9.717516
IMG_001_4_6_3_out.jpg,9.655416
IMG_001_4_6_4_int.jpg,8.89042
IMG_001_4_7_1_int.jpg,8.762104
IMG_001_4_7_2_out.jpg,9.384736
IMG_001_4_7_3_int.jpg,9.527808
IMG_001_4_7_4_out.jpg,9.657812
IMG_001_5_1_1_out.jpg,8.87728
IMG_001_5_1_2_int.jpg,9.900124
IMG_001_5_1_3_out.jpg,9.07438
IMG_001_5_1_4_int.jpg,9.501312
IMG_001_5_2_1_out.jpg,9.228596
IMG_001_5_2_2_int.jpg,8.8908
IMG_001_5_2_3_out.jpg,9.916076
IMG_001_5_2_4_int.jpg,9.040736
IMG_001_5_3_1_out.jpg,9.508588
IMG_001_5_3_2_int.jpg,9.200736
IMG_001_5_3_3_out.jpg,8.94958
IMG_001_5_3_4_int.jpg,9.52716
IMG_001_5_4_1_out.jpg,8.33496
IMG_001_5_4_2_int.jpg,9.643912
IMG_001_5_4_3_out.jpg,8.929192
IMG_001_5_4_4_int.jpg,9.617292
IMG_001_5_5_1_int.jpg,8.504924
IMG_001_5_5_2_out.jpg,9.461392
IMG_001_5_5_3_int.jpg,8.936064
IMG_001_5_5_4_out.jpg,9.461892
IMG_001_5_6_1_int.jpg,8.946516
IMG_001_5_6_2_out.jpg,9.599376
IMG_001_5_6_3_int.jpg,8.652808
IMG_001_5_6_4_out.jpg,8.97708
IMG_001_5_7_1_int.jpg,9.46616
IMG_001_5_7_2_out.jpg,9.058012
IMG_001_5_7_3_int.jpg,9.516524
IMG_001_5_7_4_int.jpg,9.11504
