piece,_similarity
IMG_001_3_5_2_out.jpg,8.821012
IMG_001_3_5_3_int.jpg,8.863516
IMG_001_3_5_4_out.jpg,8.748696
IMG_001_3_6_1_int.jpg,8.277612
IMG_001_3_6_2_out.jpg,9.1367
IMG_001_3_6_3_int.jpg,8.200724
IMG_001_3_6_4_out.jpg,8.879796
IMG_001_3_7_1_int.jpg,9.2118
IMG_001_3_7_2_out.jpg,8.788112
IMG_001_3_7_3_int.jpg,8.218268
IMG_001_3_7_4_out.jpg,8.504376
IMG_001_4_1_1_int.jpg,9.230728
IMG_001_4_1_2_out.jpg,8.281552
IMG_001_4_1_3_int.jpg,8.887452
IMG_001_4_1_4_out.jpg,8.668076
IMG_001_4_2_1_out.jpg,8.762244
IMG_001_4_2_2_int.jpg,9.15854
IMG_001_4_2_3_out.jpg,8.862136
IMG_001_4_2_4_int.jpg,9.328916
IMG_001_4_3_1_int.jpg,8.747084
IMG_001_4_3_2_out.jpg,9.392484
IMG_001_4_3_3_int.jpg,9.157844
IMG_001_4_3_4_out.jpg,9.164464
IMG_001_4_4_1_int.jpg,8.669272
IMG_001_4_4_2_out.jpg,9.387252
IMG_001_4_4_3_int.jpg,9.438068
IMG_001_4_4_4_out.jpg,9.26844
IMG_001_4_5_1_out.jpg,9.109052
IMG_001_4_5_2_int.jpg,8.678736
IMG_001_4_5_3_out.jpg,8.852512
IMG_001_4_5_4_int.jpg,9.263808
IMG_001_4_6_1_out.jpg,9.412828
IMG_001_4_6_2_int.jpg,9.156152
IMG_001_4_6_3_out.jpg,9.303788
IMG_001_4_6_4_int.jpg,8.993088
IMG_001_4_7_1_int.jpg,8.405132
IMG_001_4_7_2_out.jpg,9.272396
IMG_001_4_7_3_int.jpg,9.129724
IMG_001_4_7_4_out.jpg,9.12892
IMG_001_5_1_1_out.jpg,8.356636
IMG_001_5_1_2_int.jpg,9.794256
IMG_001_5_1_3_out.jpg,8.25832
IMG_001_5_1_4_int.jpg,8.553644
IMG_001_5_2_1_out.jpg,8.733712
IMG_001_5_2_2_int.jpg,8.749092
IMG_001_5_2_3_out.jpg,9.690576
IMG_001_5_2_4_int.jpg,9.119572
IMG_001_5_3_1_out.jpg,9.200704
IMG_001_5_3_2_int.jpg,8.905908
IMG_001_5_3_3_out.jpg,9.44084
IMG_001_5_3_4_int.jpg,8.95254
IMG_001_5_4_1_out.jpg,8.490308
IMG_001_5_4_2_int.jpg,9.106836
IMG_001_5_4_3_out.jpg,9.144948
IMG_001_5_4_4_int.jpg,8.794568
IMG_001_5_5_1_int.jpg,8.77636
IMG_001_5_5_2_out.jpg,8.38422
IMG_001_5_5_3_int.jpg,8.453932
IMG_001_5_5_4_out.jpg,8.75856
IMG_001_5_6_1_int.jpg,8.348016
IMG_001_5_6_2_out.jpg,9.130476
IMG_001_5_6_3_int.jpg,8.437548
IMG_001_5_6_4_out.jpg,8.642668
IMG_001_5_7_1_int.jpg,9.253276
IMG_001_5_7_2_out.jpg,8.625376
IMG_001_5_7_3_int.jpg,8.865832
IMG_001_5_7_4_int.jpg,8.714036
