piece,_similarity
IMG_001_4_2_4_int.jpg,8.987704
IMG_001_4_3_1_int.jpg,8.88596
IMG_001_4_3_2_out.jpg,9.519608
IMG_001_4_3_3_int.jpg,8.954792
IMG_001_4_3_4_out.jpg,10.089332
IMG_001_4_4_1_int.jpg,9.650052
IMG_001_4_4_2_out.jpg,9.61864
IMG_001_4_4_3_int.jpg,9.956448
IMG_001_4_4_4_out.jpg,9.413388
IMG_001_4_5_1_out.jpg,0.0
IMG_001_4_5_2_int.jpg,10.009156
IMG_001_4_5_3_out.jpg,9.95206
IMG_001_4_5_4_int.jpg,9.25566
IMG_001_4_6_1_out.jpg,9.370752
IMG_001_4_6_2_int.jpg,9.830348
IMG_001_4_6_3_out.jpg,9.950896
IMG_001_4_6_4_int.jpg,8.966812
IMG_001_4_7_1_int.jpg,9.364984
IMG_001_4_7_2_out.jpg,9.73388
IMG_001_4_7_3_int.jpg,9.418448
IMG_001_4_7_4_out.jpg,9.645452
IMG_001_5_1_1_out.jpg,8.873536
IMG_001_5_1_2_int.jpg,10.013468
IMG_001_5_1_3_out.jpg,8.69506
IMG_001_5_1_4_int.jpg,10.007888
IMG_001_5_2_1_out.jpg,9.638876
IMG_001_5_2_2_int.jpg,8.586648
IMG_001_5_2_3_out.jpg,9.678036
IMG_001_5_2_4_int.jpg,9.377744
IMG_001_5_3_1_out.jpg,9.261284
IMG_001_5_3_2_int.jpg,8.825168
IMG_001_5_3_3_out.jpg,9.344884
IMG_001_5_3_4_int.jpg,10.099232
IMG_001_5_4_1_out.jpg,8.515512
IMG_001_5_4_2_int.jpg,9.779152
IMG_001_5_4_3_out.jpg,9.185024
IMG_001_5_4_4_int.jpg,10.144524
IMG_001_5_5_1_int.jpg,9.319068
IMG_001_5_5_2_out.jpg,9.719512
IMG_001_5_5_3_int.jpg,8.907512
IMG_001_5_5_4_out.jpg,9.645772
IMG_001_5_6_1_int.jpg,9.167628
IMG_001_5_6_2_out.jpg,9.323216
IMG_001_5_6_3_int.jpg,8.759576
IMG_001_5_6_4_out.jpg,9.210616
IMG_001_5_7_1_int.jpg,9.33464
IMG_001_5_7_2_out.jpg,8.797252
IMG_001_5_7_3_int.jpg,9.933356
IMG_001_5_7_4_int.jpg,9.45452
