piece,_similarity
IMG_001_4_4_3_int.jpg,10.098008
IMG_001_4_4_4_out.jpg,9.996876
IMG_001_4_5_1_out.jpg,9.52256
IMG_001_4_5_2_int.jpg,9.11238
IMG_001_4_5_3_out.jpg,9.58746
IMG_001_4_5_4_int.jpg,9.41358
IMG_001_4_6_1_out.jpg,9.742576
IMG_001_4_6_2_int.jpg,8.853788
IMG_001_4_6_3_out.jpg,9.49748
IMG_001_4_6_4_int.jpg,9.613284
IMG_001_4_7_1_int.jpg,8.922544
IMG_001_4_7_2_out.jpg,10.17552
IMG_001_4_7_3_int.jpg,9.575472
IMG_001_4_7_4_out.jpg,8.934892
IMG_001_5_1_1_out.jpg,8.62064
IMG_001_5_1_2_int.jpg,10.326628
IMG_001_5_1_3_out.jpg,9.1045
IMG_001_5_1_4_int.jpg,9.361592
IMG_001_5_2_1_out.jpg,9.293468
IMG_001_5_2_2_int.jpg,9.311968
IMG_001_5_2_3_out.jpg,10.107996
IMG_001_5_2_4_int.jpg,9.449384
IMG_001_5_3_1_out.jpg,9.854396
IMG_001_5_3_2_int.jpg,9.61428
IMG_001_5_3_3_out.jpg,9.94514
IMG_001_5_3_4_int.jpg,9.463384
IMG_001_5_4_1_out.jpg,8.78308
IMG_001_5_4_2_int.jpg,9.784416
IMG_001_5_4_3_out.jpg,9.184152
IMG_001_5_4_4_int.jpg,9.880836
IMG_001_5_5_1_int.jpg,9.27066
IMG_001_5_5_2_out.jpg,9.279288
IMG_001_5_5_3_int.jpg,9.025896
IMG_001_5_5_4_out.jpg,9.446668
IMG_001_5_6_1_int.jpg,8.320716
IMG_001_5_6_2_out.jpg,9.741248
IMG_001_5_6_3_int.jpg,9.061296
IMG_001_5_6_4_out.jpg,8.408784
IMG_001_5_7_1_int.jpg,9.238792
IMG_001_5_7_2_out.jpg,9.18602
IMG_001_5_7_3_int.jpg,9.630932
IMG_001_5_7_4_int.jpg,9.300136
