piece,_similarity
IMG_001_3_1_3_out.jpg,9.18602
IMG_001_3_1_4_int.jpg,9.601116
IMG_001_3_2_1_out.jpg,9.34344
IMG_001_3_2_2_int.jpg,9.026284
IMG_001_3_2_3_out.jpg,9.751408
IMG_001_3_2_4_int.jpg,9.026424
IMG_001_3_3_1_int.jpg,9.318776
IMG_001_3_3_2_out.jpg,8.457912
IMG_001_3_3_3_int.jpg,9.593852
IMG_001_3_3_4_out.jpg,9.111976
IMG_001_3_4_1_out.jpg,8.912528
IMG_001_3_4_2_int.jpg,8.892916
IMG_001_3_4_3_out.jpg,9.651952
IMG_001_3_4_4_int.jpg,9.116356
IMG_001_3_5_1_int.jpg,9.552064
IMG_001_3_5_2_out.jpg,9.020252
IMG_001_3_5_3_int.jpg,9.314132
IMG_001_3_5_4_out.jpg,8.87956
IMG_001_3_6_1_int.jpg,8.636228
IMG_001_3_6_2_out.jpg,9.397676
IMG_001_3_6_3_int.jpg,9.033892
IMG_001_3_6_4_out.jpg,9.320748
IMG_001_3_7_1_int.jpg,9.53624
IMG_001_3_7_2_out.jpg,8.937728
IMG_001_3_7_3_int.jpg,9.600484
IMG_001_3_7_4_out.jpg,8.599136
IMG_001_4_1_1_int.jpg,9.473576
IMG_001_4_1_2_out.jpg,9.094616
IMG_001_4_1_3_int.jpg,9.45154
IMG_001_4_1_4_out.jpg,8.81746
IMG_001_4_2_1_out.jpg,9.058012
IMG_001_4_2_2_int.jpg,9.53226
IMG_001_4_2_3_out.jpg,9.120576
IMG_001_4_2_4_int.jpg,9.732756
IMG_001_4_3_1_int.jpg,8.974876
IMG_001_4_3_2_out.jpg,8.901388
IMG_001_4_3_3_int.jpg,9.25622
IMG_001_4_3_4_out.jpg,9.353464
IMG_001_4_4_1_int.jpg,9.076632
IMG_001_4_4_2_out.jpg,9.670988
IMG_001_4_4_3_int.jpg,9.834452
IMG_001_4_4_4_out.jpg,9.62396
IMG_001_4_5_1_out.jpg,8.797252
IMG_001_4_5_2_int.jpg,9.184224
IMG_001_4_5_3_out.jpg,9.4538
IMG_001_4_5_4_int.jpg,9.416984
IMG_001_4_6_1_out.jpg,9.69758
IMG_001_4_6_2_int.jpg,9.522016
IMG_001_4_6_3_out.jpg,9.36466
IMG_001_4_6_4_int.jpg,9.25348
IMG_001_4_7_1_int.jpg,8.88034
IMG_001_4_7_2_out.jpg,9.508468
IMG_001_4_7_3_int.jpg,9.216892
IMG_001_4_7_4_out.jpg,9.100416
IMG_001_5_1_1_out.jpg,8.47834
IMG_001_5_1_2_int.jpg,9.97004
IMG_001_5_1_3_out.jpg,8.059
IMG_001_5_1_4_int.jpg,9.626772
IMG_001_5_2_1_out.jpg,9.43268
IMG_001_5_2_2_int.jpg,9.038044
IMG_001_5_2_3_out.jpg,9.681328
IMG_001_5_2_4_int.jpg,9.26606
IMG_001_5_3_1_out.jpg,9.11312
IMG_001_5_3_2_int.jpg,9.398924
IMG_001_5_3_3_out.jpg,9.683544
IMG_001_5_3_4_int.jpg,9.510276
IMG_001_5_4_1_out.jpg,8.585956
IMG_001_5_4_2_int.jpg,9.372276
IMG_001_5_4_3_out.jpg,8.963196
IMG_001_5_4_4_int.jpg,9.746408
IMG_001_5_5_1_int.jpg,9.217856
IMG_001_5_5_2_out.jpg,9.34682
IMG_001_5_5_3_int.jpg,8.594692
IMG_001_5_5_4_out.jpg,9.081336
IMG_001_5_6_1_int.jpg,8.719128
IMG_001_5_6_2_out.jpg,8.9321
IMG_001_5_6_3_int.jpg,8.784796
IMG_001_5_6_4_out.jpg,8.945108
IMG_001_5_7_1_int.jpg,9.385236
IMG_001_5_7_2_out.jpg,0.0
IMG_001_5_7_3_int.jpg,9.503408
IMG_001_5_7_4_int.jpg,9.24762
