piece,_similarity
IMG_001_3_5_4_out.jpg,8.9145
IMG_001_3_6_1_int.jpg,8.61384
IMG_001_3_6_2_out.jpg,9.444664
IMG_001_3_6_3_int.jpg,8.80056
IMG_001_3_6_4_out.jpg,8.574304
IMG_001_3_7_1_int.jpg,9.560284
IMG_001_3_7_2_out.jpg,8.924452
IMG_001_3_7_3_int.jpg,9.361272
IMG_001_3_7_4_out.jpg,8.751316
IMG_001_4_1_1_int.jpg,9.52274
IMG_001_4_1_2_out.jpg,8.446996
IMG_001_4_1_3_int.jpg,9.613352
IMG_001_4_1_4_out.jpg,8.225512
IMG_001_4_2_1_out.jpg,8.964632
IMG_001_4_2_2_int.jpg,9.313512
IMG_001_4_2_3_out.jpg,9.152932
IMG_001_4_2_4_int.jpg,9.616592
IMG_001_4_3_1_int.jpg,8.655368
IMG_001_4_3_2_out.jpg,9.419784
IMG_001_4_3_3_int.jpg,9.263784
IMG_001_4_3_4_out.jpg,9.49678
IMG_001_4_4_1_int.jpg,8.823052
IMG_001_4_4_2_out.jpg,9.705448
IMG_001_4_4_3_int.jpg,9.841368
IMG_001_4_4_4_out.jpg,9.51066
IMG_001_4_5_1_out.jpg,8.98516
IMG_001_4_5_2_int.jpg,9.19266
IMG_001_4_5_3_out.jpg,9.434628
IMG_001_4_5_4_int.jpg,9.46438
IMG_001_4_6_1_out.jpg,9.528424
IMG_001_4_6_2_int.jpg,9.323332
IMG_001_4_6_3_out.jpg,9.368728
IMG_001_4_6_4_int.jpg,9.197732
IMG_001_4_7_1_int.jpg,8.704616
IMG_001_4_7_2_out.jpg,9.447016
IMG_001_4_7_3_int.jpg,9.498
IMG_001_4_7_4_out.jpg,9.076556
IMG_001_5_1_1_out.jpg,8.014112
IMG_001_5_1_2_int.jpg,10.120212
IMG_001_5_1_3_out.jpg,8.685276
IMG_001_5_1_4_int.jpg,9.036144
IMG_001_5_2_1_out.jpg,9.256628
IMG_001_5_2_2_int.jpg,8.878224
IMG_001_5_2_3_out.jpg,9.884404
IMG_001_5_2_4_int.jpg,9.272736
IMG_001_5_3_1_out.jpg,9.353228
IMG_001_5_3_2_int.jpg,9.295352
IMG_001_5_3_3_out.jpg,9.6807
IMG_001_5_3_4_int.jpg,9.357488
IMG_001_5_4_1_out.jpg,8.324112
IMG_001_5_4_2_int.jpg,9.456368
IMG_001_5_4_3_out.jpg,8.94476
IMG_001_5_4_4_int.jpg,9.665692
IMG_001_5_5_1_int.jpg,9.065892
IMG_001_5_5_2_out.jpg,9.081168
IMG_001_5_5_3_int.jpg,8.576856
IMG_001_5_5_4_out.jpg,9.213428
IMG_001_5_6_1_int.jpg,8.718548
IMG_001_5_6_2_out.jpg,9.138144
IMG_001_5_6_3_int.jpg,8.641544
IMG_001_5_6_4_out.jpg,8.780392
IMG_001_5_7_1_int.jpg,9.232024
IMG_001_5_7_2_out.jpg,8.803716
IMG_001_5_7_3_int.jpg,9.47742
IMG_001_5_7_4_int.jpg,9.098024
