piece,_similarity
IMG_001_5_2_2_int.jpg,9.322704
IMG_001_5_2_3_out.jpg,10.102364
IMG_001_5_2_4_int.jpg,9.506984
IMG_001_5_3_1_out.jpg,9.779972
IMG_001_5_3_2_int.jpg,9.302336
IMG_001_5_3_3_out.jpg,9.69974
IMG_001_5_3_4_int.jpg,9.691184
IMG_001_5_4_1_out.jpg,8.798264
IMG_001_5_4_2_int.jpg,9.518192
IMG_001_5_4_3_out.jpg,9.524712
IMG_001_5_4_4_int.jpg,9.881116
IMG_001_5_5_1_int.jpg,9.000412
IMG_001_5_5_2_out.jpg,9.3762
IMG_001_5_5_3_int.jpg,9.087408
IMG_001_5_5_4_out.jpg,9.402684
IMG_001_5_6_1_int.jpg,8.980708
IMG_001_5_6_2_out.jpg,9.80692
IMG_001_5_6_3_int.jpg,8.920824
IMG_001_5_6_4_out.jpg,9.105864
IMG_001_5_7_1_int.jpg,9.595304
IMG_001_5_7_2_out.jpg,9.15622
IMG_001_5_7_3_int.jpg,9.721844
IMG_001_5_7_4_int.jpg,8.60116
