piece,_similarity
IMG_001_4_3_2_out.jpg,9.328556
IMG_001_4_3_3_int.jpg,8.388012
IMG_001_4_3_4_out.jpg,9.306208
IMG_001_4_4_1_int.jpg,8.616688
IMG_001_4_4_2_out.jpg,8.925532
IMG_001_4_4_3_int.jpg,9.1155
IMG_001_4_4_4_out.jpg,9.016576
IMG_001_4_5_1_out.jpg,8.377684
IMG_001_4_5_2_int.jpg,9.186952
IMG_001_4_5_3_out.jpg,9.171648
IMG_001_4_5_4_int.jpg,8.685112
IMG_001_4_6_1_out.jpg,8.807908
IMG_001_4_6_2_int.jpg,9.095632
IMG_001_4_6_3_out.jpg,9.092628
IMG_001_4_6_4_int.jpg,8.49924
IMG_001_4_7_1_int.jpg,8.337076
IMG_001_4_7_2_out.jpg,9.040268
IMG_001_4_7_3_int.jpg,8.69898
IMG_001_4_7_4_out.jpg,8.99784
IMG_001_5_1_1_out.jpg,8.211244
IMG_001_5_1_2_int.jpg,8.96536
IMG_001_5_1_3_out.jpg,8.523632
IMG_001_5_1_4_int.jpg,9.247212
IMG_001_5_2_1_out.jpg,8.86148
IMG_001_5_2_2_int.jpg,8.499356
IMG_001_5_2_3_out.jpg,9.242032
IMG_001_5_2_4_int.jpg,8.389356
IMG_001_5_3_1_out.jpg,9.001584
IMG_001_5_3_2_int.jpg,8.650524
IMG_001_5_3_3_out.jpg,8.809408
IMG_001_5_3_4_int.jpg,9.171316
IMG_001_5_4_1_out.jpg,8.133132
IMG_001_5_4_2_int.jpg,8.789396
IMG_001_5_4_3_out.jpg,8.810148
IMG_001_5_4_4_int.jpg,9.158232
IMG_001_5_5_1_int.jpg,8.027272
IMG_001_5_5_2_out.jpg,8.869052
IMG_001_5_5_3_int.jpg,8.370084
IMG_001_5_5_4_out.jpg,8.671216
IMG_001_5_6_1_int.jpg,8.49184
IMG_001_5_6_2_out.jpg,9.243044
IMG_001_5_6_3_int.jpg,7.57478
IMG_001_5_6_4_out.jpg,8.475868
IMG_001_5_7_1_int.jpg,8.799916
IMG_001_5_7_2_out.jpg,8.517456
IMG_001_5_7_3_int.jpg,9.1558
IMG_001_5_7_4_int.jpg,8.628108
