piece,_similarity
IMG_001_4_2_1_out.jpg,9.167068
IMG_001_4_2_2_int.jpg,9.29394
IMG_001_4_2_3_out.jpg,9.720408
IMG_001_4_2_4_int.jpg,9.3845
IMG_001_4_3_1_int.jpg,8.578988
IMG_001_4_3_2_out.jpg,9.940708
IMG_001_4_3_3_int.jpg,9.045828
IMG_001_4_3_4_out.jpg,9.717576
IMG_001_4_4_1_int.jpg,9.254704
IMG_001_4_4_2_out.jpg,9.697196
IMG_001_4_4_3_int.jpg,9.6271
IMG_001_4_4_4_out.jpg,8.96884
IMG_001_4_5_1_out.jpg,9.023588
IMG_001_4_5_2_int.jpg,9.452256
IMG_001_4_5_3_out.jpg,9.733168
IMG_001_4_5_4_int.jpg,9.529576
IMG_001_4_6_1_out.jpg,9.365916
IMG_001_4_6_2_int.jpg,9.280704
IMG_001_4_6_3_out.jpg,9.394716
IMG_001_4_6_4_int.jpg,9.094376
IMG_001_4_7_1_int.jpg,8.91294
IMG_001_4_7_2_out.jpg,9.540988
IMG_001_4_7_3_int.jpg,9.420828
IMG_001_4_7_4_out.jpg,9.426128
IMG_001_5_1_1_out.jpg,8.64474
IMG_001_5_1_2_int.jpg,9.76028
IMG_001_5_1_3_out.jpg,9.092504
IMG_001_5_1_4_int.jpg,9.894996
IMG_001_5_2_1_out.jpg,9.431272
IMG_001_5_2_2_int.jpg,8.928652
IMG_001_5_2_3_out.jpg,9.865288
IMG_001_5_2_4_int.jpg,9.33526
IMG_001_5_3_1_out.jpg,9.611944
IMG_001_5_3_2_int.jpg,9.121332
IMG_001_5_3_3_out.jpg,9.553248
IMG_001_5_3_4_int.jpg,9.586044
IMG_001_5_4_1_out.jpg,8.37798
IMG_001_5_4_2_int.jpg,9.910412
IMG_001_5_4_3_out.jpg,9.625292
IMG_001_5_4_4_int.jpg,9.790376
IMG_001_5_5_1_int.jpg,9.171792
IMG_001_5_5_2_out.jpg,9.62754
IMG_001_5_5_3_int.jpg,8.94286
IMG_001_5_5_4_out.jpg,9.846664
IMG_001_5_6_1_int.jpg,9.04164
IMG_001_5_6_2_out.jpg,10.02766
IMG_001_5_6_3_int.jpg,8.866124
IMG_001_5_6_4_out.jpg,8.491204
IMG_001_5_7_1_int.jpg,9.037604
IMG_001_5_7_2_out.jpg,9.23504
IMG_001_5_7_3_int.jpg,9.558464
IMG_001_5_7_4_int.jpg,9.345836
