piece,_similarity
IMG_001_3_3_2_out.jpg,8.57234
IMG_001_3_3_3_int.jpg,9.2438
IMG_001_3_3_4_out.jpg,8.893772
IMG_001_3_4_1_out.jpg,8.4747
IMG_001_3_4_2_int.jpg,8.789376
IMG_001_3_4_3_out.jpg,9.697628
IMG_001_3_4_4_int.jpg,8.460616
IMG_001_3_5_1_int.jpg,9.26542
IMG_001_3_5_2_out.jpg,8.509928
IMG_001_3_5_3_int.jpg,8.894856
IMG_001_3_5_4_out.jpg,8.881116
IMG_001_3_6_1_int.jpg,8.411704
IMG_001_3_6_2_out.jpg,9.33
IMG_001_3_6_3_int.jpg,8.686936
IMG_001_3_6_4_out.jpg,9.006392
IMG_001_3_7_1_int.jpg,9.166516
IMG_001_3_7_2_out.jpg,7.987756
IMG_001_3_7_3_int.jpg,9.148752
IMG_001_3_7_4_out.jpg,8.605676
IMG_001_4_1_1_int.jpg,9.12498
IMG_001_4_1_2_out.jpg,8.92406
IMG_001_4_1_3_int.jpg,9.68684
IMG_001_4_1_4_out.jpg,8.584064
IMG_001_4_2_1_out.jpg,8.33496
IMG_001_4_2_2_int.jpg,9.116448
IMG_001_4_2_3_out.jpg,8.8315
IMG_001_4_2_4_int.jpg,9.13096
IMG_001_4_3_1_int.jpg,8.05008
IMG_001_4_3_2_out.jpg,9.229968
IMG_001_4_3_3_int.jpg,8.91872
IMG_001_4_3_4_out.jpg,9.528156
IMG_001_4_4_1_int.jpg,8.57014
IMG_001_4_4_2_out.jpg,9.235216
IMG_001_4_4_3_int.jpg,9.371776
IMG_001_4_4_4_out.jpg,8.886236
IMG_001_4_5_1_out.jpg,8.515512
IMG_001_4_5_2_int.jpg,9.037572
IMG_001_4_5_3_out.jpg,9.20858
IMG_001_4_5_4_int.jpg,8.943252
IMG_001_4_6_1_out.jpg,9.123376
IMG_001_4_6_2_int.jpg,8.975548
IMG_001_4_6_3_out.jpg,8.947816
IMG_001_4_6_4_int.jpg,8.756092
IMG_001_4_7_1_int.jpg,8.395936
IMG_001_4_7_2_out.jpg,9.232936
IMG_001_4_7_3_int.jpg,8.908624
IMG_001_4_7_4_out.jpg,8.992916
IMG_001_5_1_1_out.jpg,8.410232
IMG_001_5_1_2_int.jpg,9.755956
IMG_001_5_1_3_out.jpg,8.631332
IMG_001_5_1_4_int.jpg,9.393032
IMG_001_5_2_1_out.jpg,8.708924
IMG_001_5_2_2_int.jpg,7.7348
IMG_001_5_2_3_out.jpg,9.446212
IMG_001_5_2_4_int.jpg,8.49616
IMG_001_5_3_1_out.jpg,8.741972
IMG_001_5_3_2_int.jpg,8.780768
IMG_001_5_3_3_out.jpg,9.090748
IMG_001_5_3_4_int.jpg,9.008928
IMG_001_5_4_1_out.jpg,0.0
IMG_001_5_4_2_int.jpg,9.410184
IMG_001_5_4_3_out.jpg,9.172144
IMG_001_5_4_4_int.jpg,9.337924
IMG_001_5_5_1_int.jpg,8.83726
IMG_001_5_5_2_out.jpg,9.118256
IMG_001_5_5_3_int.jpg,7.846224
IMG_001_5_5_4_out.jpg,9.198844
IMG_001_5_6_1_int.jpg,8.480372
IMG_001_5_6_2_out.jpg,9.239912
IMG_001_5_6_3_int.jpg,8.403432
IMG_001_5_6_4_out.jpg,8.49496
IMG_001_5_7_1_int.jpg,8.846496
IMG_001_5_7_2_out.jpg,8.585956
IMG_001_5_7_3_int.jpg,9.198996
IMG_001_5_7_4_int.jpg,8.882984
