piece,_similarity
IMG_001_5_1_3_out.jpg,8.831868
IMG_001_5_1_4_int.jpg,9.506152
IMG_001_5_2_1_out.jpg,9.870356
IMG_001_5_2_2_int.jpg,9.512072
IMG_001_5_2_3_out.jpg,10.083396
IMG_001_5_2_4_int.jpg,9.822504
IMG_001_5_3_1_out.jpg,9.758564
IMG_001_5_3_2_int.jpg,9.942152
IMG_001_5_3_3_out.jpg,10.274692
IMG_001_5_3_4_int.jpg,9.904008
IMG_001_5_4_1_out.jpg,9.059144
IMG_001_5_4_2_int.jpg,10.028032
IMG_001_5_4_3_out.jpg,9.738736
IMG_001_5_4_4_int.jpg,10.27402
IMG_001_5_5_1_int.jpg,9.690796
IMG_001_5_5_2_out.jpg,9.568896
IMG_001_5_5_3_int.jpg,8.976456
IMG_001_5_5_4_out.jpg,9.706548
IMG_001_5_6_1_int.jpg,9.2519
IMG_001_5_6_2_out.jpg,9.774008
IMG_001_5_6_3_int.jpg,9.331192
IMG_001_5_6_4_out.jpg,9.112408
IMG_001_5_7_1_int.jpg,9.562872
IMG_001_5_7_2_out.jpg,8.818756
IMG_001_5_7_3_int.jpg,9.877244
IMG_001_5_7_4_int.jpg,9.743768
