piece,_similarity
IMG_001_5_2_1_out.jpg,9.55122
IMG_001_5_2_2_int.jpg,8.984488
IMG_001_5_2_3_out.jpg,9.6411
IMG_001_5_2_4_int.jpg,9.728392
IMG_001_5_3_1_out.jpg,9.15086
IMG_001_5_3_2_int.jpg,9.531152
IMG_001_5_3_3_out.jpg,9.999412
IMG_001_5_3_4_int.jpg,9.840032
IMG_001_5_4_1_out.jpg,8.840072
IMG_001_5_4_2_int.jpg,9.688304
IMG_001_5_4_3_out.jpg,9.346448
IMG_001_5_4_4_int.jpg,9.849364
IMG_001_5_5_1_int.jpg,9.45842
IMG_001_5_5_2_out.jpg,9.621544
IMG_001_5_5_3_int.jpg,8.8478
IMG_001_5_5_4_out.jpg,9.6477
IMG_001_5_6_1_int.jpg,9.146164
IMG_001_5_6_2_out.jpg,9.56244
IMG_001_5_6_3_int.jpg,8.788088
IMG_001_5_6_4_out.jpg,9.264912
IMG_001_5_7_1_int.jpg,9.900584
IMG_001_5_7_2_out.jpg,8.807676
IMG_001_5_7_3_int.jpg,9.486052
IMG_001_5_7_4_int.jpg,9.523752
