piece,_similarity
IMG_001_4_2_2_int.jpg,9.70002
IMG_001_4_2_3_out.jpg,9.858824
IMG_001_4_2_4_int.jpg,10.138476
IMG_001_4_3_1_int.jpg,9.12274
IMG_001_4_3_2_out.jpg,10.154588
IMG_001_4_3_3_int.jpg,9.784772
IMG_001_4_3_4_out.jpg,9.840544
IMG_001_4_4_1_int.jpg,9.288624
IMG_001_4_4_2_out.jpg,10.07754
IMG_001_4_4_3_int.jpg,10.422076
IMG_001_4_4_4_out.jpg,10.10964
IMG_001_4_5_1_out.jpg,9.591764
IMG_001_4_5_2_int.jpg,9.304912
IMG_001_4_5_3_out.jpg,9.866904
IMG_001_4_5_4_int.jpg,9.614912
IMG_001_4_6_1_out.jpg,9.966964
IMG_001_4_6_2_int.jpg,9.585984
IMG_001_4_6_3_out.jpg,9.912668
IMG_001_4_6_4_int.jpg,9.858048
IMG_001_4_7_1_int.jpg,9.228116
IMG_001_4_7_2_out.jpg,10.168724
IMG_001_4_7_3_int.jpg,9.581876
IMG_001_4_7_4_out.jpg,9.336432
IMG_001_5_1_1_out.jpg,8.9835
IMG_001_5_1_2_int.jpg,10.10584
IMG_001_5_1_3_out.jpg,9.365112
IMG_001_5_1_4_int.jpg,9.691972
IMG_001_5_2_1_out.jpg,9.727992
IMG_001_5_2_2_int.jpg,9.249972
IMG_001_5_2_3_out.jpg,10.204064
IMG_001_5_2_4_int.jpg,9.502644
IMG_001_5_3_1_out.jpg,9.878624
IMG_001_5_3_2_int.jpg,9.815404
IMG_001_5_3_3_out.jpg,10.056112
IMG_001_5_3_4_int.jpg,9.925124
IMG_001_5_4_1_out.jpg,8.629684
IMG_001_5_4_2_int.jpg,9.903908
IMG_001_5_4_3_out.jpg,9.65354
IMG_001_5_4_4_int.jpg,10.275472
IMG_001_5_5_1_int.jpg,9.580944
IMG_001_5_5_2_out.jpg,9.507228
IMG_001_5_5_3_int.jpg,9.041236
IMG_001_5_5_4_out.jpg,9.894544
IMG_001_5_6_1_int.jpg,8.834224
IMG_001_5_6_2_out.jpg,9.987276
IMG_001_5_6_3_int.jpg,9.303996
IMG_001_5_6_4_out.jpg,9.009196
IMG_001_5_7_1_int.jpg,9.496444
IMG_001_5_7_2_out.jpg,9.301712
IMG_001_5_7_3_int.jpg,10.04088
IMG_001_5_7_4_int.jpg,9.604172
