piece,_similarity
IMG_001_3_2_4_int.jpg,9.500304
IMG_001_3_3_1_int.jpg,9.912816
IMG_001_3_3_2_out.jpg,9.455072
IMG_001_3_3_3_int.jpg,9.935092
IMG_001_3_3_4_out.jpg,9.058888
IMG_001_3_4_1_out.jpg,8.899384
IMG_001_3_4_2_int.jpg,8.9449
IMG_001_3_4_3_out.jpg,9.975672
IMG_001_3_4_4_int.jpg,9.684324
IMG_001_3_5_1_int.jpg,9.887408
IMG_001_3_5_2_out.jpg,9.178492
IMG_001_3_5_3_int.jpg,9.37058
IMG_001_3_5_4_out.jpg,8.635856
IMG_001_3_6_1_int.jpg,8.913772
IMG_001_3_6_2_out.jpg,9.81682
IMG_001_3_6_3_int.jpg,8.402732
IMG_001_3_6_4_out.jpg,9.039684
IMG_001_3_7_1_int.jpg,9.710872
IMG_001_3_7_2_out.jpg,9.045672
IMG_001_3_7_3_int.jpg,9.286308
IMG_001_3_7_4_out.jpg,9.030768
IMG_001_4_1_1_int.jpg,9.756464
IMG_001_4_1_2_out.jpg,8.552904
IMG_001_4_1_3_int.jpg,9.29278
IMG_001_4_1_4_out.jpg,9.155932
IMG_001_4_2_1_out.jpg,9.024772
IMG_001_4_2_2_int.jpg,9.684676
IMG_001_4_2_3_out.jpg,9.479952
IMG_001_4_2_4_int.jpg,9.766468
IMG_001_4_3_1_int.jpg,9.181068
IMG_001_4_3_2_out.jpg,10.256156
IMG_001_4_3_3_int.jpg,9.6675
IMG_001_4_3_4_out.jpg,9.681512
IMG_001_4_4_1_int.jpg,9.2568
IMG_001_4_4_2_out.jpg,9.88654
IMG_001_4_4_3_int.jpg,9.9153
IMG_001_4_4_4_out.jpg,9.519456
IMG_001_4_5_1_out.jpg,9.55302
IMG_001_4_5_2_int.jpg,9.49516
IMG_001_4_5_3_out.jpg,9.557632
IMG_001_4_5_4_int.jpg,9.720816
IMG_001_4_6_1_out.jpg,9.690508
IMG_001_4_6_2_int.jpg,9.610744
IMG_001_4_6_3_out.jpg,9.796308
IMG_001_4_6_4_int.jpg,9.457584
IMG_001_4_7_1_int.jpg,8.979868
IMG_001_4_7_2_out.jpg,10.02166
IMG_001_4_7_3_int.jpg,9.60538
IMG_001_4_7_4_out.jpg,9.410208
IMG_001_5_1_1_out.jpg,8.923972
IMG_001_5_1_2_int.jpg,10.322912
IMG_001_5_1_3_out.jpg,9.175608
IMG_001_5_1_4_int.jpg,8.885252
IMG_001_5_2_1_out.jpg,9.430216
IMG_001_5_2_2_int.jpg,9.374228
IMG_001_5_2_3_out.jpg,10.23968
IMG_001_5_2_4_int.jpg,9.509132
IMG_001_5_3_1_out.jpg,9.575776
IMG_001_5_3_2_int.jpg,9.346204
IMG_001_5_3_3_out.jpg,9.83168
IMG_001_5_3_4_int.jpg,9.523988
IMG_001_5_4_1_out.jpg,8.873708
IMG_001_5_4_2_int.jpg,9.710572
IMG_001_5_4_3_out.jpg,9.267548
IMG_001_5_4_4_int.jpg,9.586264
IMG_001_5_5_1_int.jpg,8.975
IMG_001_5_5_2_out.jpg,8.612836
IMG_001_5_5_3_int.jpg,9.250788
IMG_001_5_5_4_out.jpg,9.446496
IMG_001_5_6_1_int.jpg,8.8038
IMG_001_5_6_2_out.jpg,9.8743
IMG_001_5_6_3_int.jpg,9.10354
IMG_001_5_6_4_out.jpg,9.367204
IMG_001_5_7_1_int.jpg,9.85226
IMG_001_5_7_2_out.jpg,9.184784
IMG_001_5_7_3_int.jpg,9.432608
IMG_001_5_7_4_int.jpg,9.139732
