piece,_similarity
IMG_001_5_1_3_out.jpg,9.148728
IMG_001_5_1_4_int.jpg,9.539084
IMG_001_5_2_1_out.jpg,9.133344
IMG_001_5_2_2_int.jpg,8.516908
IMG_001_5_2_3_out.jpg,9.95492
IMG_001_5_2_4_int.jpg,9.226364
IMG_001_5_3_1_out.jpg,9.079032
IMG_001_5_3_2_int.jpg,9.346852
IMG_001_5_3_3_out.jpg,9.601984
IMG_001_5_3_4_int.jpg,9.53806
IMG_001_5_4_1_out.jpg,7.987756
IMG_001_5_4_2_int.jpg,9.77306
IMG_001_5_4_3_out.jpg,9.713316
IMG_001_5_4_4_int.jpg,9.788592
IMG_001_5_5_1_int.jpg,9.139584
IMG_001_5_5_2_out.jpg,9.562508
IMG_001_5_5_3_int.jpg,8.472892
IMG_001_5_5_4_out.jpg,9.752648
IMG_001_5_6_1_int.jpg,9.139032
IMG_001_5_6_2_out.jpg,9.735284
IMG_001_5_6_3_int.jpg,8.88898
IMG_001_5_6_4_out.jpg,9.138764
IMG_001_5_7_1_int.jpg,9.334804
IMG_001_5_7_2_out.jpg,8.937728
IMG_001_5_7_3_int.jpg,9.154472
IMG_001_5_7_4_int.jpg,9.284316
