piece,_similarity
IMG_001_5_3_4_int.jpg,9.144164
IMG_001_5_4_1_out.jpg,8.480372
IMG_001_5_4_2_int.jpg,9.372716
IMG_001_5_4_3_out.jpg,9.030476
IMG_001_5_4_4_int.jpg,9.5078
IMG_001_5_5_1_int.jpg,8.981848
IMG_001_5_5_2_out.jpg,8.97922
IMG_001_5_5_3_int.jpg,8.59166
IMG_001_5_5_4_out.jpg,9.044584
IMG_001_5_6_1_int.jpg,0.0
IMG_001_5_6_2_out.jpg,9.369372
IMG_001_5_6_3_int.jpg,8.789684
IMG_001_5_6_4_out.jpg,8.59878
IMG_001_5_7_1_int.jpg,9.000292
IMG_001_5_7_2_out.jpg,8.719128
IMG_001_5_7_3_int.jpg,9.19168
IMG_001_5_7_4_int.jpg,9.086404
