piece,_similarity
IMG_001_5_3_1_out.jpg,9.612732
IMG_001_5_3_2_int.jpg,8.731344
IMG_001_5_3_3_out.jpg,9.32506
IMG_001_5_3_4_int.jpg,9.612512
IMG_001_5_4_1_out.jpg,8.582008
IMG_001_5_4_2_int.jpg,9.04416
IMG_001_5_4_3_out.jpg,9.26068
IMG_001_5_4_4_int.jpg,9.728044
IMG_001_5_5_1_int.jpg,8.696076
IMG_001_5_5_2_out.jpg,9.487912
IMG_001_5_5_3_int.jpg,8.928152
IMG_001_5_5_4_out.jpg,8.784028
IMG_001_5_6_1_int.jpg,8.802476
IMG_001_5_6_2_out.jpg,9.579592
IMG_001_5_6_3_int.jpg,8.486328
IMG_001_5_6_4_out.jpg,9.202728
IMG_001_5_7_1_int.jpg,9.50036
IMG_001_5_7_2_out.jpg,8.90866
IMG_001_5_7_3_int.jpg,9.510772
IMG_001_5_7_4_int.jpg,9.191408
